"Axis1","Axis2","Axis3","sample_id","population","group"
13.9751965230712,-0.546307577031858,-1.62486908699818,"ARD_20_22","Arlee","Hatchery_CRT"
13.5614294141179,-2.20880006946063,-1.25951911259303,"ARD_20_23","Arlee","Hatchery_CRT"
9.58302222677703,-1.39751126203015,-1.30823083984801,"ARD_20_24","Arlee","Hatchery_CRT"
12.0256766966265,-0.782211950912772,-1.07180426851746,"ARD_20_25","Arlee","Hatchery_CRT"
11.2303746417824,-1.97167754312117,-2.22183143643665,"ARD_20_26","Arlee","Hatchery_CRT"
12.3838886741232,-1.86574085087749,-0.922006684694892,"ARD_20_27","Arlee","Hatchery_CRT"
12.2660924382269,-2.78242877577352,-1.48869772532842,"ARD_20_28","Arlee","Hatchery_CRT"
12.7281178625576,-1.62791429155647,-2.17316811857587,"ARD_20_29","Arlee","Hatchery_CRT"
11.9394578495277,-2.31736719473202,-1.34637155065705,"ARD_20_30","Arlee","Hatchery_CRT"
12.7750445847465,-1.81742562093597,-1.25452293054444,"ARD_20_31","Arlee","Hatchery_CRT"
11.2029438461806,-2.23369284659883,-1.59595798584311,"Arlee_06_04","Arlee","Hatchery_CRT"
11.5354280443791,-1.70690180995,-0.671858053199247,"Arlee_06_05","Arlee","Hatchery_CRT"
11.3951016540166,-1.86539021755122,-1.52303850143933,"Arlee_06_10","Arlee","Hatchery_CRT"
12.8341488709502,-2.88970888895917,-1.21397579426944,"Arlee_06_11","Arlee","Hatchery_CRT"
11.7816394067935,-3.63180004457342,0.288920000543329,"Arlee_06_12","Arlee","Hatchery_CRT"
11.8414253871163,-1.62056172875799,-1.69041807647395,"Arlee_06_14","Arlee","Hatchery_CRT"
9.68877185729431,-1.11162010616348,-1.54032281828432,"Arlee_06_15","Arlee","Hatchery_CRT"
9.89143246020433,-0.95071561341855,-0.366004219814128,"Arlee_06_16","Arlee","Hatchery_CRT"
11.5332675738438,-2.00010811516999,-1.9139023561319,"Arlee_06_17","Arlee","Hatchery_CRT"
12.3876074759706,-1.64023176915143,-1.26762282778042,"Arlee_06_18","Arlee","Hatchery_CRT"
9.65180517993952,-2.38323776537343,-0.645544998295811,"Arlee_06_19","Arlee","Hatchery_CRT"
13.6304288215223,-1.57839772293335,-0.575201945254638,"Arlee_06_20","Arlee","Hatchery_CRT"
11.3898627291499,-1.31016356374559,-0.353117120189254,"Arlee_06_21","Arlee","Hatchery_CRT"
11.1523949651693,-2.29563689672275,0.225804351742592,"Arlee_06_22","Arlee","Hatchery_CRT"
