"Axis1","Axis2","Axis3","sample_id","population","group"
-84.9410592662476,41.0499926726565,25.5498349398658,"Bear_24_063","Bear_24","Kootenai"
-79.5347226570901,38.9921115943289,23.4394668026837,"Bear_24_064","Bear_24","Kootenai"
-92.0857728245188,42.9373172291737,27.3895465261776,"Bear_24_065","Bear_24","Kootenai"
-80.1965359331795,38.6749210010429,23.7781952078653,"Bear_24_066","Bear_24","Kootenai"
-89.9859215410383,42.5819022150591,27.9507364244528,"Bear_24_067","Bear_24","Kootenai"
-90.4806001111454,43.9744776931162,28.30592710541,"Bear_24_068","Bear_24","Kootenai"
-92.240933939878,43.5359188454185,27.4330112846242,"Bear_24_069","Bear_24","Kootenai"
-90.0905488392859,41.272513253199,27.0715181936228,"Bear_24_070","Bear_24","Kootenai"
-93.1029745245375,43.7301738827228,28.5649637229512,"Bear_24_071","Bear_24","Kootenai"
-89.4998963920621,42.4265371505173,27.5927039868161,"Bear_24_072","Bear_24","Kootenai"
-90.8076659892711,43.2836184808179,26.7500081934161,"Bear_24_073","Bear_24","Kootenai"
-88.6518235976867,42.3874685815059,26.7266485427615,"Bear_24_074","Bear_24","Kootenai"
-90.6001902090297,42.6165309673311,27.5365261372502,"Bear_24_075","Bear_24","Kootenai"
-90.6561624874136,43.2513985181779,27.7095972465371,"Bear_24_076","Bear_24","Kootenai"
-91.6955875449517,42.8806312828447,27.7334225081106,"Bear_24_077","Bear_24","Kootenai"
-92.2927295874827,42.2431229771816,27.2627089835593,"Bear_24_078","Bear_24","Kootenai"
-91.8361668613167,42.6855874124876,28.4086403978732,"Bear_24_079","Bear_24","Kootenai"
