"Axis1","Axis2","Axis3","sample_id","population","group"
27.0428618271017,6.35713976282862,-10.2948462610001,"Bear_21_081","Bear_21","Kootenai"
23.3435951651725,6.66327520613791,-9.16665954301078,"Bear_21_083","Bear_21","Kootenai"
24.5577120715511,5.50898219021177,-9.24512641098667,"Bear_21_084","Bear_21","Kootenai"
27.1115603519225,5.44759847934089,-8.34138017843942,"Bear_21_088","Bear_21","Kootenai"
13.2844090727712,9.64568728285476,-8.91710848082768,"Bear_21_091","Bear_21","Kootenai"
16.2403726443607,6.46106973932944,-5.86682366819474,"Bear_21_094","Bear_21","Kootenai"
19.5675888264166,7.7059464300212,-8.11810949240122,"Bear_21_097","Bear_21","Kootenai"
23.3985639508555,4.31064279425283,-7.83507036012386,"Bear_21_100","Bear_21","Kootenai"
39.1267746820518,6.87930631076217,-14.1291000041375,"Bear_24_001","Bear_24","Kootenai"
35.237894458928,4.68803814076101,-13.678692592339,"Bear_24_002","Bear_24","Kootenai"
37.2170950251309,6.41584481414233,-14.0736315563016,"Bear_24_003","Bear_24","Kootenai"
35.7938753388947,6.33325804280357,-12.924233862886,"Bear_24_004","Bear_24","Kootenai"
37.0348911924452,5.51211994108688,-12.431888999591,"Bear_24_005","Bear_24","Kootenai"
36.7296335703179,6.34084531634476,-13.8407604410243,"Bear_24_007","Bear_24","Kootenai"
32.7998715030869,4.87449203256095,-11.6452680780801,"Bear_24_008","Bear_24","Kootenai"
37.8237407808149,6.53394283249901,-13.315093862458,"Bear_24_012","Bear_24","Kootenai"
36.6104133038441,6.14528859498618,-13.688252916036,"Bear_24_013","Bear_24","Kootenai"
37.4480386153827,5.09558654656075,-14.1777487730043,"Bear_24_014","Bear_24","Kootenai"
37.3519227402313,5.96912848308873,-14.2739333302317,"Bear_24_015","Bear_24","Kootenai"
36.1149847980843,4.32802542832616,-14.2387835103989,"Bear_24_016","Bear_24","Kootenai"
37.3234885951852,7.50987176690071,-13.4671167737554,"Bear_24_017","Bear_24","Kootenai"
37.8008041680728,6.1349607343753,-13.6724885784617,"Bear_24_018","Bear_24","Kootenai"
35.6548334470589,4.7456456584995,-13.4936034338068,"Bear_24_019","Bear_24","Kootenai"
36.6248530851963,7.14243151352152,-13.7323592840661,"Bear_24_020","Bear_24","Kootenai"
30.3916271209551,4.16548545230017,-10.4117354738822,"Bear_24_021","Bear_24","Kootenai"
35.3508956437399,5.41136450358655,-12.9526809859802,"Bear_24_022","Bear_24","Kootenai"
36.7260847632428,6.39096542925689,-14.3903330113847,"Bear_24_023","Bear_24","Kootenai"
36.4415750492469,4.27542030175923,-13.5927091606679,"Bear_24_024","Bear_24","Kootenai"
37.409974473877,6.98068379749377,-15.0264607053718,"Bear_24_025","Bear_24","Kootenai"
35.8107898561032,5.863340288092,-12.8326799934452,"Bear_24_027","Bear_24","Kootenai"
36.2426112207396,6.3739344746437,-13.5163397602819,"Bear_24_028","Bear_24","Kootenai"
36.111419032342,4.54129930591141,-13.9169474142001,"Bear_24_029","Bear_24","Kootenai"
36.7942370327119,4.7410143168163,-13.3635957124987,"Bear_24_030","Bear_24","Kootenai"
38.476866340239,5.220973265649,-14.0551468348273,"Bear_24_031","Bear_24","Kootenai"
37.7309975334821,6.62930390529454,-14.8869036144745,"Bear_24_032","Bear_24","Kootenai"
37.8740236105448,6.11812822075411,-13.7606651245594,"Bear_24_033","Bear_24","Kootenai"
36.1882660420694,4.78944176133096,-13.1724265686734,"Bear_24_034","Bear_24","Kootenai"
